views,likes,media,comments,url,caption
na,"3,670",image,16,https://www.instagram.com/p/BJt51Z8Dtu-/?taken-by=oneplus,"Who's got a #recipeshare for delicious, spicy and vibrant chili peppers? Tell us in the comments! 🌶🌶🌶 Shot on a #OnePlus3 by @steph_grcia. #OnePlusLife"
na,"7,330",image,86,https://www.instagram.com/p/BJuaErqDhbD/?taken-by=oneplus,Running through the 6ix with the #OnePlusOne. #OnePlusLife 🏙 📷:@joshuadandal
na,"5,028",image,12,https://www.instagram.com/p/BJxRfpRjnWP/?taken-by=oneplus,"Reflection game is strong when you use the #OnePlus3 👌. Photo by @reubensterr. 
Tag @oneplustech and #OnePlusLife if you want to be featured."
na,"4,649",image,28,https://www.instagram.com/p/BJ27lZlj8Dy/?taken-by=oneplus,"Heroes come in all sizes. A @javin_lau special.

I took this photo with my #OnePlus3, with the company bike and my friend, just chilling in a parking garage.

Let me know in the comments how you feel about this photo, as well as any technical camera questions, and I'll do my best to answer them for you! Stay classy, and have a great weekend.

Camera settings: f/2 : 1/35sec :  ISO-200 :  Manual Mode for the focus
Shot on RAW, edited with Snapseed and VSCO

#onepluslife"
na,"5,152",image,49,https://www.instagram.com/p/BJ3lCrmD2zZ/?taken-by=oneplus,"Nature is calling, a @javin_lau special.

Hey guys, I'll be doing the takeover for the next few days. I hope you're all staying beautiful on this summer long weekend.

I took this photo with my #OnePlus3 in #AthabascaFalls in Alberta, #Canada. This was a handheld shot with my butter fingers and me trying not to drop my phone.

Let me know in the comments how you feel about this photo, as well as any technical camera questions, and I'll do my best to answer them for you! Stay classy, and have a great weekend.

Camera settings: f/2 �  1/400sec �  ISO-100 �  Auto Mode
Shot on RAW, edited on Lightroom.

#onepluslife"
na,"6,033",image,69,https://www.instagram.com/p/BJ5cchCjZvO/?taken-by=oneplus,"No spare time, no free time, no down time. Just one lifetime. Go! A @javin_lau special (quote source: unknown). I took this photo with my #OnePlus3 while putting my phone on the window of the Tram en route to Roosevelt Island in #NYC.

Let me know in the comments how you feel about this photo, as well as any technical camera questions, and I'll do my best to answer them for you! Stay classy, and have a great weekend.

Camera settings: f/2 �  1/116sec �  ISO-100 �  Manual Mode for the focus
Shot on RAW, edited in Snapseed and VSCO"
na,"5,680",image,31,https://www.instagram.com/p/BJ7ybGHDCuz/?taken-by=oneplus,"If you're not first, you're last. Just keep climbing, and you'll get there. A @javin_lau special.

Hey guys, I'll be doing the takeover for the next few days. I hope you're all staying beautiful on this summer long weekend.

I took this photo with my #OnePlus3 using a human tripod to shoot the photo while I composed it first. The location is #AthabascaFalls in Alberta, #Canada

Let me know in the comments how you feel about this photo, as well as any technical camera questions, and I'll do my best to answer them for you! Stay classy, and have a great weekend.

Camera settings: f/2 |  1/300sec |  ISO-100 |  Manual Mode for the focus
Shot on RAW, edited on Lightroom.

#onepluslife"
na,"4,486",image,18,https://www.instagram.com/p/BI_k732jL-h/?taken-by=oneplus,Who else watched the volleyball match at Copacabana Beach? 🏅🏐🏅🏐 Shot with the #OnePlus3 by @s_kullenberg.
na,"5,708",image,21,https://www.instagram.com/p/BJHzeuMjmfk/?taken-by=oneplus,"#OnePlus3 user @liquid_orange captured this killer pic by shooting this vertically in 4 steps in RAW, and stitching it all together with Lightroom. Show us what you can do in RAW by tagging @oneplustech and #OnePlusLife."
na,"9,340",image,"2,790",https://www.instagram.com/p/BJKdVAxDxwe/?taken-by=oneplus,"Thanks to everyone who entered the giveaway! The contest is now closed, and we will contact the winners soon. #OnePlusLife"
na,"7,015",image,32,https://www.instagram.com/p/BJNECbyDW9P/?taken-by=oneplus,What do you get up to when it rains?☔☔☔ @verschuren68 took this macro shot of raindrops with the #OnePlus3. Share your best macro shots by tagging @oneplustech and #OnePlusLife.
na,"4,562",image,17,https://www.instagram.com/p/BJPrlLMjHU6/?taken-by=oneplus,"Rock on 🤘Shot with a #OnePlus3 by @conaaagh. 
Don't forget to enter our giveaway for a #OnePlus3 on Instagram and Facebook!"
na,"4,350",image,19,https://www.instagram.com/p/BJS-Q97DZC6/?taken-by=oneplus,"Hi everyone, this is @sagesolar from the UK, taking over @oneplustech for the weekend to share some of my photos with you.

I hope you are all enjoying #WorldPhotographyDay!

I captured this sunset with the #OnePlus3 on a warm summer evening at #Chichester Harbour.

Camera settings: f/2 | 1/250sec | ISO-100"
na,"4,217",image,8,https://www.instagram.com/p/BJU5MMhDAZB/?taken-by=oneplus,"Hello everyone, it's @sagesolar here, sharing some of my photos with you. I hope everyone is enjoying their weekend so far. 
I took this photo with the #OnePlus3 at one of my favourite weekend destinations, Uppark House in #WestSussex. 
Camera settings: f/2 | 1/1600sec | ISO-100"
na,"4,939",image,25,https://www.instagram.com/p/BJVjuTCjrx6/?taken-by=oneplus,"Hello everyone, it's @sagesolar again. I hope everyone has had a great day!

I took this photo with the #OnePlus3 on a seaside pier near where I live in #BognorRegis. I really like how the detail in the boardwalk was captured. The camera is great for #blackAndWhite photos too. 
Edited in Pixlr to convert to black and white.

Camera settings: f/2 | 1/30sec | ISO-100"
na,"5,412",image,46,https://www.instagram.com/p/BJXTQ2pDtoZ/?taken-by=oneplus,"Hey everyone @sagesolar here, sharing some more of my photos with you. I hope you're all having a great weekend. 
I took this photo of a partly cloudy and starry night sky with a tripod mounted #OnePlus3. I was on the #SouthDowns hills in West Sussex, about two hours after sunset. I was really impressed with how well the camera was able to capture the stars and the detail of the tower so late at night using a long exposure.

If anyone would like to know more about #astrophotography or the editing process, please leave a comment or message my @sagesolar account, and I'll get in touch. 
Edited in Lightroom to reduce pixel noise and to enhance the details.

Camera settings: f/2 | 30sec | ISO-3200"
na,"4,741",image,55,https://www.instagram.com/p/BJYAqosD183/?taken-by=oneplus,"Hey everyone @sagesolar here, this is the last photo I would like to share this weekend. I hope you all enjoy your week ahead, and thank you for all your likes and comments.

I took this star trail photo on a clear summer night with a tripod mounted #OnePlus3 pointing at the Pole Star. I was on the #SouthDowns hills in West Sussex, about four hours after sunset. This photo is a composite of 70 individual exposures, which I later combined in star trail software to achieve the circular trails.

If anyone would like to know more about #astrophotography, #startrails or the editing process, please leave a comment or message my @sagesolar account, and I'll get in touch. 
Edited in Startrails.de to combine the original exposures, and in Lightroom to reduce pixel noise and to enhance the details.

Camera settings: f/2 | 35min (70 x 30sec) | ISO-2000"
na,"6,922",image,48,https://www.instagram.com/p/BJZwTIajPnE/?taken-by=oneplus,@geena_hg is feelin' fancy with her brand new #OnePlus3 🌟. Show us your great snaps by tagging @oneplustech and #OnePlusLife.
na,"4,656",image,20,https://www.instagram.com/p/BJclV2NjJ-i/?taken-by=oneplus,Tag someone you'd want to frolic on this beach with. 🏖 Captured by #OnePlus3 user @ipet3r.
na,"5,324",image,17,https://www.instagram.com/p/BImwsI1DV7P/?taken-by=oneplus,It's #traveltuesday! Where are you enjoying the summer? 📷: @josipaac
na,"6,777",image,27,https://www.instagram.com/p/BIo9otoDxK_/?taken-by=oneplus,Happy #humpday! The weekend is just around the corner. Photo by #OnePlus3 user @amay_life.
na,"4,861",image,19,https://www.instagram.com/p/BIr6Rr6DqUQ/?taken-by=oneplus,"Summertime in Italy, captured by @il_bonny with his OnePlus 3.

Want to be featured? Share your best summer shots by tagging @oneplustech and #OnePlusLife"
na,"5,393",image,18,https://www.instagram.com/p/BIuUPoxjpTQ/?taken-by=oneplus,What a view! Golden Gate Bridge captured with the #OnePlus3 by @stnbrchr. #OnePlusLife
na,"6,211",image,25,https://www.instagram.com/p/BIvcmDvjCEi/?taken-by=oneplus,"Water is the driving force of all nature. Waterfall of the Feiticeira, Ilha Grande. Captured with #OnePlus3 by @s_kullenberg"
na,"4,788",image,13,https://www.instagram.com/p/BIxD8XPD1xb/?taken-by=oneplus,"You wake up before the break of dawn. You find a good spot and create a great composition and then you just wait for that perfect moment. Vila de Abraão, Ilha Grande. Captured with #OnePlus3 by @s_kullenberg"
na,"3,607",image,2,https://www.instagram.com/p/BIx8POrjtVE/?taken-by=oneplus,"A ""friendly"" little marmoset monkey had me fighting for this photo a long time. Shot with #OnePlus3 by @s_kullenberg"
na,"4,189",image,6,https://www.instagram.com/p/BIzf_uXDz6R/?taken-by=oneplus,A morning stroll in Vila do Abraão. What a beautiful day. Shot with #OnePlus3 by @s_kullenberg
na,"4,951",image,9,https://www.instagram.com/p/BI0WvpRDxZI/?taken-by=oneplus,Todays job almost done for the lifeguards of Brazil. Shot with #OnePlus3 by @s_kullenberg
na,"3,594",image,15,https://www.instagram.com/p/BI1nnB6jx7w/?taken-by=oneplus,Happy Monday! This bright and colourful picture was shot with the #OnePlus3 by @thisisramiro. #OnePlusLife
na,"4,683",image,13,https://www.instagram.com/p/BI4duDpDIyu/?taken-by=oneplus,Its #TravelTuesday! What are your travel plans before September rolls around? Taken by @irmler111 with the #OnePlus2. #OnePlusLife
na,"6,180",image,19,https://www.instagram.com/p/BI9GyehD9KZ/?taken-by=oneplus,"From catching Pokemon to shooting fireworks, the #OnePlus3 got you covered. Show us your best shots by tagging @oneplustech and #OnePlusLife.
📷: @sara_the_husky"
na,"5,607",image,10,https://www.instagram.com/p/BH1XbYnDXxk/?taken-by=oneplus,Watch out for those sparks! 🌌 Impressive pic by #OnePlus3 user @allenb4u. #OnePlusLife
na,"6,933",image,18,https://www.instagram.com/p/BH3lZiojoAv/?taken-by=oneplus,"A true Vermont view.🌲🌳🌲 Captured by @bborgers, edited with @vsco. Ready for the weekend? Share your best shots by tagging @oneplustech and #OnePlusLife."
na,"5,158",image,14,https://www.instagram.com/p/BH_GtcHDOPF/?taken-by=oneplus,Charlie the cat relaxing in the summer heat. Captured by #OnePlusOne user @fritz.quadratas. #OnePlusLife
na,"5,704",image,32,https://www.instagram.com/p/BICOkANjSFV/?taken-by=oneplus,Fireworks in France. Captured by #OnePlus3 user @skrazzz. Want to be featured? Tag your best pics with @OnePlusTech and #OnePlusLife.
na,"7,028",image,28,https://www.instagram.com/p/BIEYWzCjQYD/?taken-by=oneplus,Tag someone you want to explore the world with. Captured by #OnePlus2 user @hendrylukito. #OnePlusLife
na,"4,288",image,15,https://www.instagram.com/p/BIHQwOVjFBG/?taken-by=oneplus,Summer is music festival season. Captured by @rogervaessen. Got great festival pics? Tag @oneplustech and #OnePlusLife to be featured.
na,"4,718",image,39,https://www.instagram.com/p/BIJ9xJYDzFn/?taken-by=oneplus,It's Fri-yay! Who else is hungry for burgers? Shot captured by #OnePlusX user @team.lop and edited with @vsco. #OnePlusLife
na,"4,960",image,13,https://www.instagram.com/p/BIMl5MYD-Ck/?taken-by=oneplus,Happy #caturday! Who's feline fine? 🐱🐱🐱 📸: @pierobay Share your best weekend pics by tagging @oneplustech and #OnePlusLife.
na,"4,077",image,12,https://www.instagram.com/p/BIR4kTxDfDg/?taken-by=oneplus,Moody #nofilter sunsets with #OnePlus3 user @s_kullenberg. Want to be featured? Tag @oneplustech and #OnePlusLife.
na,"4,021",image,13,https://www.instagram.com/p/BIW5xjljeZZ/?taken-by=oneplus,Retro tiled floors in London by #OneplusOne user @londonpatterns. Share your geometric floor patterns by tagging @oneplustech and #OnePlusLife.
na,"6,824",image,48,https://www.instagram.com/p/BIb59WVDhHa/?taken-by=oneplus,Looking up with @tracywongphoto in Italy and edited with @vsco. Tag someone who you want to spend a Roman Holiday with. #OnePlusLife
na,"7,046",image,23,https://www.instagram.com/p/BIj2pl2jDgA/?taken-by=oneplus,#symmetrykillers shot by #OnePlus2 user @afonso_aoki. Show us your best pictures by tagging @oneplustech and #OnePlusLife.
na,"5,793",image,25,https://www.instagram.com/p/BHUENfRjQcO/?taken-by=oneplus,Waves and waves 🌾🌾🌾 taken by @dimiphotography with the #OnePlus2. #OnePlusLife
na,"7,539",image,28,https://www.instagram.com/p/BHY2B_Mjnq4/?taken-by=oneplus,"Chicago Skyline, as captured by #OnePlus3 @zipster8. 
Are you doing anything nice this weekend? Share your best moments with us by tagging @oneplustech and #OnePlusLife"
na,"5,904",image,20,https://www.instagram.com/p/BHbLOcLjzlb/?taken-by=oneplus,Chasing lights and shadows at Antelope Canyon with #OnePlusX user @theycallmehammi. #OnePlusLife
na,"5,920",image,11,https://www.instagram.com/p/BHdr9GhjmoF/?taken-by=oneplus,Happy 4th of July! How did you celebrate? Amazing capture of the Empire State #OnePlus3 user @ycamejov. #OnePlusLife #happy4th
na,"3,977",image,4,https://www.instagram.com/p/BHdwxc2jeuU/?taken-by=oneplus,Tonight's #happy4th fireworks show by #OnePlus3 user Alex Thomson! Share your Independence Day by tagging @OnePlusTech and #OnePlusLife.
na,"5,534",image,17,https://www.instagram.com/p/BHejnX-jO7q/?taken-by=oneplus,Fancy a swim in Caños de Meca? Taken with a #Oneplus2 by @_magnus95. Show off your diving skills by tagging @OnePlusTech and #OnePlusLife!
na,"4,161",image,38,https://www.instagram.com/p/BHgPSysjoyQ/?taken-by=oneplus,"Striking contrast of blue and white, captured by #OnePlus3 user @ilcanediguerra. #OnePlusLife"
na,"5,123",image,15,https://www.instagram.com/p/BHllROfD0G_/?taken-by=oneplus,"Summer on a plate, captured by #OnePlus3 user @kikimaouw.

Share your best food shots by tagging @oneplustech and #OnePlusLife"
na,"8,669",image,50,https://www.instagram.com/p/BHq8v-0jg27/?taken-by=oneplus,"Sunset in Finland, captured by @tuukkaluukkonen with the #OnePlus3 and edited with @vsco. 
Tag @oneplustech and #OnePlusLife to share your best 🌇 shots."
na,"5,242",image,15,https://www.instagram.com/p/BHtFbnjDXzZ/?taken-by=oneplus,Blue and violet hydrangeas captured by #OnePlus3 user @mr.merticelli in Germany. Share your #nofilter shots by tagging @oneplustech and #OnePlusLife.
na,"8,464",image,30,https://www.instagram.com/p/BHvxGmujREu/?taken-by=oneplus,Who's hungry? 🐟🐟🐟 Delicious tuna stack shot by @_shelaw. Share your #foodporn pics by tagging @oneplustech and #OnePlusLife.
na,"5,157",image,12,https://www.instagram.com/p/BHyszlAjIeH/?taken-by=oneplus,Look up👀👆Snapped by #OnePlusOne user @bosco_durden. Share your #symmetrykillers shot by tagging @oneplustech and #OnePlusLife.
na,"5,489",image,31,https://www.instagram.com/p/BGyBX6vmT0W/?taken-by=oneplus,"Fireworks, as captured by @javin_lau with the #OnePlus3 in Canada. #OnePlusLife"
na,"4,928",image,26,https://www.instagram.com/p/BG3P_DImT77/?taken-by=oneplus,"A perfect capture of Selsey Pier, with a #OnePlus3. 📷: @sagesolar"
na,"4,992",image,12,https://www.instagram.com/p/BG4_wO7mT4K/?taken-by=oneplus,"Urban camouflage in Brazil, by @s_kullenberg with the #OnePlus3. #OnePlusLife"
na,"4,665",image,31,https://www.instagram.com/p/BG9EIRAmTzR/?taken-by=oneplus,Nothing better than a cup of espresso to jump start your Wednesday. Taken with the #OnePlus3. #OnePlusLife
na,"5,171",image,18,https://www.instagram.com/p/BG97cIZGT-7/?taken-by=oneplus,"Just enjoying the view, with the #OnePlus3. #OnePlusLife 📸: @foukographer"
na,"5,000",image,21,https://www.instagram.com/p/BHBV1xnDXGj/?taken-by=oneplus,"Sunset road, as captured by @eddiepearson with the #OnePlus3. Want to be featured? Share your best 🌇 shots taken with a OnePlus device by tagging @oneplustech and #OnePlusLife"
na,"4,978",image,18,https://www.instagram.com/p/BHEHhb_Dlbp/?taken-by=oneplus,Summer in Gent by #OnePlus2 user @psuede. What does summer look like in your city? #OnePlusLife
na,"5,226",image,36,https://www.instagram.com/p/BHFGfCCDucg/?taken-by=oneplus,Stunning capture of the red masjid in Sri Lanka by #OnePlus2 user @ghassan_007_. Share your photos of gorgeous architecture by tagging @oneplustech and #OnePlusLife!
na,"8,285",image,91,https://www.instagram.com/p/BHHznQ1jye-/?taken-by=oneplus,Close up shot of @annywhere's new #OnePlus3. Show off your OnePlus device by tagging @oneplustech and #OnePlusLife.
na,"5,496",image,14,https://www.instagram.com/p/BHM_mYajWRj/?taken-by=oneplus,"The Hive, shot by @alex_epidemic with a OnePlus One. Want to be featured? Share your best pics by tagging @oneplustech and #OnePlusLife."
