views,likes,media,comments,url,caption,post_datetime
na,7254,image,111,https://www.instagram.com/p/ubR4rjQr3f/?taken-by=google,"Navigate the Not-so-Straits of Malacca in our Kuala Lumpur office. This curvy corridor is an homage to Malacca's Jonker Walk, a market and haven for antique hunters. The birdcage is a nod to a practice in Baba Nyonya, or Malay-Chinese, homes that keep songbirds at the home entrance to greet visitors. #TourTuesday Photo by @crazymalaysian",2014-10-21T19:26:56.000Z
na,7566,image,122,https://www.instagram.com/p/uttH3vQr-B/?taken-by=google,✌️ #TourTuesday,2014-10-28T23:11:16.000Z
na,9514,image,109,https://www.instagram.com/p/uyLWjZQrwW/?taken-by=google,"Trick or treat! Googlers' children visited campus yesterday for our annual kiddie ""Googleween"" celebration.",2014-10-30T16:52:23.000Z
na,5282,image,56,https://www.instagram.com/p/uywDkVwrzL/?taken-by=google,Rolling up our sleeves in the name of #GoogleDoodles. Stay tuned to see the final product soon...,2014-10-30T22:13:06.000Z
na,7648,image,151,https://www.instagram.com/p/u0rKvxQr-5/?taken-by=google,"#OkGoogle, show me pictures of jack-o'-lanterns. Happy Halloween!",2014-10-31T16:08:52.000Z
na,5738,image,84,https://www.instagram.com/p/u1ZhS5wrzQ/?taken-by=google,Where's Waldo? At Googleween this week—everywhere. #HappyHalloween,2014-10-31T22:53:54.000Z
na,8275,image,116,https://www.instagram.com/p/u3EmdeQr1j/?taken-by=google,The Google Doodle gets fit on the 86th anniversary of radio calisthenics in Japan g.co/go/radiodoodle,2014-11-01T14:29:35.000Z
na,6911,image,148,https://www.instagram.com/p/u_TSk2wr51/?taken-by=google,Tiny trailer ❤️ in our Amsterdam office #TourTuesday,2014-11-04T19:11:52.000Z
na,5599,image,95,https://www.instagram.com/p/sdHzocQryJ/?taken-by=google,"Our new Cambridge office is Boston to a T—literally. We've decorated the space in a MBTA theme, complete with transit maps and tributes to local landmarks and pastimes, like the Gold Dome Coffee Bar and Charles River canoes. #TourTuesday",2014-09-02T19:34:33.000Z
na,23171,image,"1,385",https://www.instagram.com/p/sdm0LLwrx2/?taken-by=google,"It's not a party without a cupcake. Happy 6th birthday, Google Chrome!",2014-09-03T00:05:31.000Z
na,4419,image,100,https://www.instagram.com/p/suj3oVQr1M/?taken-by=google,"Our pet sheep are ready to “bhaaaangra” as they put on their traditional Indian garb to celebrate the opening of our new office in Gurgaon, India. #TourTuesday",2014-09-09T14:06:51.000Z
na,5812,image,125,https://www.instagram.com/p/sxgdU9QrzA/?taken-by=google,"Walk like an Egyptian (or a camel) with #StreetView. You can now explore the Great Pyramids, the Sphinx and more stunning sites in @googlemaps. #regram",2014-09-10T17:34:46.000Z
na,5111,image,107,https://www.instagram.com/p/tBD2LZQr6O/?taken-by=google,"A friendly sloth takes over one of the walls at our office in Bogotá, Colombia. In one of the most biodiverse countries in the world, something like this was bound to happen eventually... #TourTuesday",2014-09-16T18:32:37.000Z
na,5371,image,132,https://www.instagram.com/p/tJYORgwryx/?taken-by=google,"Gee, thanks! We hit 100,000 followers today!",2014-09-20T00:04:35.000Z
na,4099,image,47,https://www.instagram.com/p/tQlLMCwrzO/?taken-by=google,Happening now: the 2014 Google Science Fair. Go to googlesciencefair.com at 7pm PDT to watch the award ceremony live! #GSF2014,2014-09-22T19:12:27.000Z
na,3959,image,63,https://www.instagram.com/p/tTY_PjQrza/?taken-by=google,"You're in the mood for a dance. If you get the chance, check out the music room in our Stockholm office, a nod to famous Swedish acts from Ace of Base to Robyn. #TourTuesday",2014-09-23T21:23:41.000Z
na,2857,image,68,https://www.instagram.com/p/tYoMt5QrwY/?taken-by=google,"Don't turn around—this isn't a #regram... It's a super meta #TBT. The day after we took you on a #TourTuesday of our Stockholm music room, our Swedish team had a visit from Ace of Base's Ulf Ekberg. So crazy—but as we know, life is demanding without understanding.",2014-09-25T22:12:47.000Z
na,7502,image,243,https://www.instagram.com/p/tdLCNwwr1h/?taken-by=google,Today our cake has 16 candles (plus one to grow on) #OkGoogle,2014-09-27T16:34:09.000Z
na,9795,image,151,https://www.instagram.com/p/tikdO8Qr5E/?taken-by=google,It's Monday. It's also #NationalCoffeeDay. Coincidence? We think not.,2014-09-29T18:52:30.000Z
na,4704,image,48,https://www.instagram.com/p/tlmIsCwr4s/?taken-by=google,"Opa! Time for another #TourTuesday. This time, take a peek at our Athens office. It's no Parthenon, but it'll do.",2014-09-30T23:04:53.000Z
na,4018,image,104,https://www.instagram.com/p/rKdErBQryb/?taken-by=google,"There’s no shortage of amazing sights to explore in India, but, well, they’re in India. Now you can explore 70+ of the country’s historical wonders no matter where you are with #StreetView in @googlemaps g.co/go/indiawonders",2014-08-01T17:03:25.000Z
na,3756,image,106,https://www.instagram.com/p/rSLKXlwrwW/?taken-by=google,"For the artists on the doodle team, a project like today's tribute to John Venn (of diagram fame) is an opportunity to work whimsical details into one unified concept. Make your own diagram with @duttonart's intricate drawings on google.com today.",2014-08-04T17:00:50.000Z
na,4643,image,127,https://www.instagram.com/p/rU9osaQr9a/?taken-by=google,"Our offices aren’t usually this glamorous, but in a city as stylish as Paris we can make an exception. At Google Paris, this “ballroom” combines a modern spirit with French flair in a renovated townhouse on the rue de Londres. #TourTuesday",2014-08-05T19:00:22.000Z
na,4451,image,112,https://www.instagram.com/p/rXfn5Fwr8L/?taken-by=google,We have liftoff! Take an interplanetary tour of Mars and the Moon in #GoogleMaps. #regram @googlemaps,2014-08-06T18:35:50.000Z
na,4660,image,102,https://www.instagram.com/p/rZymIfQr-Z/?taken-by=google,"Star-Lord @prattprattpratt visited our New York office last week. While there, he took a break from talking about his new movie #GuardiansoftheGalaxy to hone his hero skills fighting Blinky, Clyde and other ghosts in a game of Pac-Man.",2014-08-07T16:00:06.000Z
na,4660,image,168,https://www.instagram.com/p/rk0ke5Qrwv/?taken-by=google,"We spent our morning playing with Cardboard, a virtual reality headset you can #DIY with a few simple materials and an Android phone. Grab a box from the garage and learn how to build yours: g.co/go/BuildCardboard",2014-08-11T22:48:59.000Z
na,6634,image,130,https://www.instagram.com/p/rnPOFfwrwt/?taken-by=google,"The Union Jack covers the walls of our newest London office. Other British bits and bobs in our U.K. locations include red telephone boxes for private calls, bowler hat lightshades and lounge areas decked out like famous London parks. Cheers! #tourtuesday",2014-08-12T21:20:21.000Z
na,3490,image,100,https://www.instagram.com/p/rsjlUyQrwL/?taken-by=google,"Earlier this summer, interns and our Google Women Engineers (GWE) group came together for two days of discussions, networking and fun at the We Are GWE Summit to support our community of women engineers. Learn more about our efforts to support women in technology: google.com/diversity/women #tbt",2014-08-14T22:54:29.000Z
na,5261,image,82,https://www.instagram.com/p/r3bcAxQr3b/?taken-by=google,"Googlers and Godzilla coexist peacefully (for the most part) in our Tokyo office, our first to open outside the U.S. The office is a perfect example of Japan’s blend of tradition and technology: it houses a digital koi pond and conference rooms that resemble ""ryokans,"" or traditional Japanese inns. じゃあね! #TourTuesday",2014-08-19T04:14:57.000Z
na,4083,image,92,https://www.instagram.com/p/r98atkQr1R/?taken-by=google,"Sister Rosemarie DeLoro has been teaching for 60+ years, but never using technology. Then her school, Fontbonne Hall Academy in Brooklyn, N.Y., started using #GoogleClassroom, a new tool that helps teachers create and collect assignments paperlessly. Now, Sister DeLoro is teaching her fellow educators how to include computers in their curricula. Learn more at classroom.google.com",2014-08-21T16:58:35.000Z
na,6887,image,182,https://www.instagram.com/p/sK81Kqwr08/?taken-by=google,"No tour of Google would be complete without stopping to pet one of our visiting dogs, like Pepper here. We have a dog-friendly workplace, so Googlers often bring their best friends in with them. See more Google dogs at g.co/go/dogdays. #NationalDogDay #TourTuesday",2014-08-26T18:12:19.000Z
na,4752,image,52,https://www.instagram.com/p/saWHCYwr6X/?taken-by=google,Summer on the #StreetView beaches of France lasts forever. Explore clear waters and blue skies in @GoogleMaps: http://g.co/go/svfrance,2014-09-01T17:41:49.000Z
na,3089,image,73,https://www.instagram.com/p/qNIerrQryP/?taken-by=google,"Seven-year-old Xochi Barricklow jumps to activate her handmade stomp rocket during @makemagazine's #MakerCamp launch in Sebastopol, CA on Monday. Young adventurers can find more camp projects at google.com/+MAKE.",2014-07-08T21:29:48.000Z
na,5306,image,114,https://www.instagram.com/p/qUYQTtwr1E/?taken-by=google,"It's no #TourdeFrance, but hundreds of ""gBikes"" make the rounds of our Mountain View campus every day. It's a healthy, environmental way to travel between meetings, to lunch and beyond.",2014-07-11T17:02:20.000Z
na,4286,image,103,https://www.instagram.com/p/qaED95wr7y/?taken-by=google,"That's a wrap! Over the past 32 days our first ever #WorldCup Trends Hub has showcased what the world was curious about during the tournament. We've watched 109+ hours of football, saw 2+ billion World Cup searches and spent 250+ hours designing and sharing 1000+ Search trends. See what the world was searching for at google.com/worldcup",2014-07-13T22:01:19.000Z
na,3935,image,66,https://www.instagram.com/p/qal8Z5wr2-/?taken-by=google,We hold Doodle4Google competitions around the world. Our latest kicked off in the Philippines last week—check google.com.ph/doodle4google for more details.,2014-07-14T02:57:23.000Z
na,4394,image,106,https://www.instagram.com/p/qfLcIgQr_c/?taken-by=google,"School's out for summer—which means that our campuses are bustling with interns. More than 3,000 interns will spend the next few months working on everything from software engineering to people operations.",2014-07-15T21:41:59.000Z
na,2770,image,85,https://www.instagram.com/p/qj4oR7Qr-z/?taken-by=google,"It's the end of the ""I owe you"" note. You can now send and request money via the Google Wallet App or Gmail—it's as simple as sending an email attachment. Find out more at google.com/wallet",2014-07-17T17:33:50.000Z
na,4793,image,58,https://www.instagram.com/p/qpF2pawr61/?taken-by=google,"Leave that double-decker and your Oyster card behind, and explore new 3D views of London in @GoogleMaps on desktop. g.co/go/london3D",2014-07-19T18:05:35.000Z
na,5698,image,127,https://www.instagram.com/p/qr_EGBwr8E/?taken-by=google,"OK Google, where can I get ice cream? Hope your #nationalicecreamday is out of this world!",2014-07-20T21:03:59.000Z
na,4496,image,63,https://www.instagram.com/p/qwytWEQr1U/?taken-by=google,Googlers packed the room and lined up around the block to welcome former U.S. Secretary of State Hillary Clinton to our Mountain View HQ. Watch her talk with Eric Schmidt: g.co/go/hillaryatgoogle,2014-07-22T17:52:13.000Z
na,5376,image,131,https://www.instagram.com/p/q15TIkQr3n/?taken-by=google,"Happy 1st birthday, #Chromecast! Since Chromecast launched a year ago, people have hit the cast button 400M+ times to watch their favorite sports, music, movies and more on the biggest screen in their house. #HBDChromecast",2014-07-24T17:26:00.000Z
na,4036,image,67,https://www.instagram.com/p/q47ynaQr0x/?taken-by=google,Happy Friday—time to go play!,2014-07-25T21:45:30.000Z
na,4268,image,144,https://www.instagram.com/p/rCyKZsQr2n/?taken-by=google,Earlier this month we opened a new office space in a world capital. Can you guess which city? (Hint: there's a clue right here in the photo.) #TourTuesday,2014-07-29T17:33:47.000Z
na,3005,image,83,https://www.instagram.com/p/pMglIMQrxp/?taken-by=google,"Every year thousands of Googlers worldwide give back to their communities during GoogleServe. Projects this year included greening local schools and parks, volunteering at animal shelters and senior centers and helping small businesses get started on the web.",2014-06-13T19:09:45.000Z
na,3544,image,157,https://www.instagram.com/p/pPShlsQrwg/?taken-by=google,"They teach you how to ride your first bike, sneak you the last cookie when no one’s looking, and make sure there are no monsters under your bed. What can we say? Dads make the world go round. #HappyFathersDay (#regram from @googleglass)",2014-06-14T21:04:40.000Z
na,5399,image,186,https://www.instagram.com/p/pS4TsBwrx9/?taken-by=google,"Habitat destruction has led to just 1,600 pandas remaining in the world, and French sculptor Paulo Grangeon has come up with an unusual way to raise awareness of the species’ precarious position. He designed 1,600 papier-mâché pandas, and they’re now “on tour” in Hong Kong to promote conservation. We’ve captured some photos of the paper pandas in @GoogleMaps #StreetView.",2014-06-16T06:32:32.000Z
na,4453,image,96,https://www.instagram.com/p/pUiaZKwr1w/?taken-by=google,"Happy first birthday #ProjectLoon! This past year we’ve been working on getting our balloons to fly farther and last longer—all with the goal of bringing reliable Internet to people in remote places. We’ve learned at lot so far, though there’s more to be done. Up, up and away!",2014-06-16T21:59:41.000Z
na,5016,image,137,https://www.instagram.com/p/pZ9utNwr5B/?taken-by=google,"Google New York is ready for #Pride! More than 35 Google offices around the world are celebrating Pride this month (and throughout 2014), standing in support of the LGBT community everywhere.",2014-06-19T00:34:36.000Z
na,3304,image,91,https://www.instagram.com/p/pg_1HgQryr/?taken-by=google,This week we launched #MadewithCode to inspire more girls to code. Check it out at www.madewithcode.com,2014-06-21T18:07:38.000Z
na,7346,image,153,https://www.instagram.com/p/piKox_wr0c/?taken-by=google,"Today we celebrated #GoSkateboardingDay and the #SummerSolstice. Hello, summer!",2014-06-22T05:01:18.000Z
na,4776,image,121,https://www.instagram.com/p/ppdV9ewrxR/?taken-by=google,"Lights, camera... action! Google I/O 2014 starts tomorrow at 9 am PDT. Learn more and tune in at google.com/io #io14",2014-06-25T00:59:27.000Z
na,6531,image,204,https://www.instagram.com/p/pt8cQ3wr0C/?taken-by=google,Happening now at #googleio #io14,2014-06-26T18:48:09.000Z
na,4315,image,100,https://www.instagram.com/p/p2Ej4CQr9k/?taken-by=google,"Happy #pride! More than 1,000 Googlers marched in San Francisco's parade today, and more participated in other celebrations worldwide this month. #proudtoplay",2014-06-29T22:33:01.000Z
na,4746,image,94,https://www.instagram.com/p/p9ju6lQry8/?taken-by=google,Today Googlers in Mountain View channeled their inner cowboys at a BBQ lunch to celebrate the coming Independence Day holiday. Yeehaw!,2014-07-02T20:20:06.000Z
na,2970,image,73,https://www.instagram.com/p/qCDwfhwr8_/?taken-by=google,Doodler Betsy Bauer combined two of her greatest influences—marching band and hand-drawn animation—to create today’s Independence Day video doodle for our U.S. homepage. Watch it on google.com/doodles,2014-07-04T14:16:53.000Z
na,10388,image,"1,874",https://www.instagram.com/p/oLzid1Qr_W/?taken-by=google,"Today on our homepage we're celebrating the Rubik's Cube, which got us thinking—maybe we could do more squares? Hello Instagram!",2014-05-19T16:04:47.000Z
na,4799,image,315,https://www.instagram.com/p/oSTVGJQrxT/?taken-by=google,Color us impressed. We had a great time hanging out with 50 talented young artists at today's #Doodle4Google awards ceremony. Congrats to all our winners!,2014-05-22T04:38:01.000Z
na,5689,image,236,https://www.instagram.com/p/oY15fkwr8I/?taken-by=google,"You've come a long way, seniors. We're excited for what's next. We made a short video to congratulate the #classof2014 - check out ""Grads"" on the Google YouTube channel.",2014-05-24T17:35:32.000Z
na,5096,image,171,https://www.instagram.com/p/ogsl2rwr0S/?taken-by=google,"Doodler Matt Cruickshank drew many versions of his Rachel Carson doodle in order to get to the one that appears on google.com today. One of his earliest sketches showed her alone on a sea cliff, but later he decided to focus on the wildlife that she sought to protect.",2014-05-27T18:48:08.000Z
